5883,FAS-212765-2218-1-1-001,FAS-152514-2218-1-1-001,FAS-207950-2218-1-1-001,FAS-212942-2218-1-1-001
5884,FAS-156115-2218-1-1-001,FAS-118347-2218-1-1-001,FAS-113326-2218-1-1-001,FAS-216104-2218-1-1-001
5885,FAS-113326-2218-1-1-001,FAS-216405-2218-1-1-001,FAS-212912-2218-1-1-001,FAS-207476-2218-1-1-001
5886,FAS-120952-2218-1-1-001,FAS-110684-2218-1-1-001,FAS-110440-2218-1-1-001,FAS-124213-2218-1-1-01
5887,FAS-128056-2218-1-1-01,FAS-115030-2218-1-1-001,FAS-118254-2218-1-1-001,FAS-127976-2218-1-1-001
5888,FAS-205412-2218-1-1-001,FAS-110440-2218-1-1-001,FAS-152514-2218-1-1-001,FAS-108901-2218-1-1-001
5889,FAS-216326-2218-1-1-001,FAS-109073-2218-1-1-001,FAS-203101-2218-1-1-001,FAS-122603-2218-1-1-001
5890,FAS-123833-2218-1-1-001,FAS-131261-2218-1-1-001,FAS-126556-2218-1-1-001,FAS-111010-2218-1-1-001
5891,FAS-208045-2218-1-1-001,FAS-212765-2218-1-1-001,FAS-000138-2218-1-1-001,FAS-218356-2218-1-1-001
5892,FAS-207555-2218-1-1-001,FAS-116353-2218-1-1-219,FAS-109600-2218-1-1-001,FAS-148434-2218-1-1-001
5893,FAS-203368-2218-1-1-001,FAS-112107-2218-1-1-001,FAS-116477-2218-1-1-001,FAS-144594-2218-1-1-001
5894,FAS-204966-2218-1-1-001,FAS-148283-2218-1-1-001,FAS-108261-2218-1-1-001,FAS-112867-2218-1-1-001
5895,FAS-218250-2218-1-1-001,FAS-218475-2218-1-1-001,FAS-108405-2218-1-1-001,FAS-125097-2218-1-1-001
5896,FAS-116353-2218-1-1-205,FAS-110045-2218-1-1-1,FAS-205111-2218-1-1-001,FAS-212671-2218-1-1-01
5897,FAS-123941-2218-1-1-001,FAS-218831-2218-1-1-001,FAS-203507-2218-1-1-002,FAS-152514-2218-1-1-001
5898,FAS-110112-2218-1-1-001,FAS-211204-2218-1-1-001,FAS-117327-2218-1-1-001,FAS-118497-2218-1-1-001
5899,FAS-111353-2218-1-1-001,FAS-152514-2218-1-1-001,FAS-110241-2218-1-1-01,FAS-114027-2218-1-1-001
5900,FAS-127970-2218-1-1-001,FAS-119502-2218-1-1-001,FAS-218324-2218-1-1-001,FAS-111161-2218-1-1-001
5901,FAS-111731-2218-1-1-001,FAS-143023-2218-1-1-001,FAS-123941-2218-1-1-001,FAS-125216-2218-1-1-001
5902,FAS-131331-2218-1-1-001,FAS-152514-2218-1-1-001,FAS-156449-2218-1-1-001,FAS-113326-2218-1-1-001
5903,FAS-205494-2218-1-1-001,FAS-121189-2218-1-1-001,FAS-112378-2218-1-1-001,FAS-108229-2218-1-1-01
5904,FAS-156202-2218-1-1-001,FAS-119064-2218-1-1-001,FAS-116353-2218-1-1-202,FAS-144983-2218-1-1-001
5905,FAS-218356-2218-1-1-001,FAS-121778-2218-1-1-001,FAS-116353-2218-1-1-218,FAS-207485-2218-1-1-001
5906,FAS-117342-2218-1-1-001,FAS-212765-2218-1-1-001,FAS-117711-2218-1-1-001,FAS-119196-2218-1-1-001
5907,FAS-113793-2218-1-1-001,FAS-111696-2218-1-1-001,FAS-110766-2218-1-1-001,FAS-126926-2218-1-1-001
5908,FAS-131392-2218-1-1-001,FAS-124127-2218-1-1-001,FAS-216164-2218-1-1-001,FAS-218602-2218-1-1-01
5909,FAS-218269-2218-1-1-001,FAS-111404-2218-1-1-001,FAS-109898-2218-1-1-001,FAS-127207-2218-1-1-001
5910,FAS-122603-2218-1-1-001,FAS-218850-2218-1-1-001,FAS-116477-2218-1-1-001,FAS-110947-2218-1-1-001
5911,FAS-122575-2218-1-1-001,FAS-128024-2218-1-1-001,FAS-212849-2218-1-1-001,FAS-110112-2218-1-1-001
5912,FAS-159629-2218-1-1-001,FAS-115470-2218-1-1-001,FAS-208114-2218-1-1-001,FAS-211204-2218-1-1-001
5913,FAS-116237-2218-1-1-01,FAS-112430-2218-1-1-001,FAS-124127-2218-1-1-001,FAS-116353-2218-1-1-256
5914,FAS-123680-2218-1-1-001,FAS-122575-2218-1-1-001,FAS-110424-2218-1-1-001,FAS-218817-2218-1-1-001
5915,FAS-109501-2218-1-1-001,FAS-156215-2218-1-1-001,FAS-121189-2218-1-1-001,FAS-111696-2218-1-1-001
5916,FAS-216231-2218-1-1-001,FAS-156115-2218-1-1-001,FAS-128164-2218-1-1-001,FAS-119951-2218-1-1-001
5917,FAS-124364-2218-1-1-001,FAS-119048-2218-1-1-001,FAS-122224-2218-1-1-001,FAS-111010-2218-1-1-001
5918,FAS-152514-2218-1-1-001,FAS-122752-2218-1-1-T08,FAS-116746-2218-1-1-002,FAS-111781-2218-1-1-001
5919,FAS-218149-2218-1-1-01,FAS-117853-2218-1-1-001,FAS-116095-2218-1-1-001,FAS-218280-2218-1-1-001
5920,FAS-207476-2218-1-1-001,FAS-118254-2218-1-1-001,FAS-110766-2218-1-1-001,FAS-117853-2218-1-1-001
5921,FAS-218686-2218-1-1-001,FAS-121189-2218-1-1-001,FAS-110766-2218-1-1-001,FAS-117823-2218-1-1-001
5922,FAS-211334-2218-1-1-001,FAS-125694-2218-1-1-01,FAS-128164-2218-1-1-001,FAS-138072-2218-1-1-001
5923,FAS-124780-2218-1-1-001,FAS-152514-2218-1-1-001,FAS-108901-2218-1-1-001,FAS-213407-2218-1-1-001
5924,FAS-110766-2218-1-1-001,FAS-218199-2218-1-1-001,FAS-107973-2218-1-1-01,FAS-216811-2218-1-1-001
5925,FAS-125884-2218-1-1-001,FAS-108901-2218-1-1-001,FAS-203314-2218-1-1-1,FAS-108515-2218-1-1-001
5926,FAS-125884-2218-1-1-001,FAS-110440-2218-1-1-001,FAS-119846-2218-1-1-001,FAS-123674-2218-1-1-001
5927,FAS-152514-2218-1-1-001,FAS-159994-2218-1-1-001,FAS-204358-2218-1-1-01,FAS-110989-2218-1-1-001
5928,FAS-115030-2218-1-1-001,FAS-122550-2218-1-1-001,FAS-119124-2218-1-1-001,FAS-110074-2218-1-1-001
5929,FAS-124554-2218-1-1-001,FAS-125216-2218-1-1-001,FAS-107388-2218-1-1-001,FAS-212948-2218-1-1-001
5930,FAS-152514-2218-1-1-001,FAS-117711-2218-1-1-001,FAS-160736-2218-1-1-001,FAS-113501-2218-1-1-001
5931,FAS-215837-2218-1-1-01,FAS-215875-2218-1-1-001,FAS-203045-2218-1-1-001,FAS-109660-2218-1-1-001
5932,FAS-159840-2218-1-1-001,FAS-215850-2218-1-1-001,FAS-218232-2218-1-1-001,FAS-207485-2218-1-1-001
5933,FAS-110766-2218-1-1-001,FAS-110660-2218-1-1-001,FAS-156202-2218-1-1-001,FAS-110751-2218-1-1-001
5934,FAS-146590-2218-1-1-001,FAS-111720-2218-1-1-001,FAS-116353-2218-1-1-216,FAS-117946-2218-1-1-001
5935,FAS-212896-2218-1-1-001,FAS-218290-2218-1-1-001,FAS-113637-2218-1-1-001,FAS-123398-2218-1-1-001
5936,FAS-123941-2218-1-1-001,FAS-111813-2218-1-1-001,FAS-205412-2218-1-1-001,FAS-212727-2218-1-1-001
5937,FAS-125216-2218-1-1-001,FAS-218236-2218-1-1-001,FAS-114218-2218-1-1-001,FAS-112867-2218-1-1-001
5938,FAS-203101-2218-1-1-001,FAS-111720-2218-1-1-001,FAS-131554-2218-1-1-001,FAS-118290-2218-1-1-001
5939,FAS-126638-2218-1-1-001,FAS-215850-2218-1-1-001,FAS-128164-2218-1-1-001,FAS-116095-2218-1-1-001
5940,FAS-122339-2218-1-1-001,FAS-159710-2218-1-1-1,FAS-207476-2218-1-1-001,FAS-127507-2218-1-1-001
5941,FAS-112378-2218-1-1-001,FAS-110293-2218-1-1-LEC,FAS-130614-2218-F2-1-001,FAS-127507-2218-1-1-001
5942,FAS-121946-2218-1-1-001,FAS-126181-2218-1-1-001,FAS-203208-2218-1-1-001,FAS-119025-2218-1-1-001
5943,FAS-117823-2218-1-1-001,FAS-116746-2218-1-1-001,FAS-212765-2218-1-1-001,FAS-110766-2218-1-1-001
5944,FAS-213407-2218-1-1-001,FAS-112062-2218-1-1-001,FAS-113326-2218-1-1-001,FAS-126638-2218-1-1-001
5945,FAS-213407-2218-1-1-001,FAS-218047-2218-1-1-001,FAS-203214-2218-1-1-001,FAS-125227-2218-1-1-003
5946,FAS-120711-2218-1-1-001,FAS-218266-2218-1-1-001,FAS-116353-2218-1-1-255,FAS-115470-2218-1-1-001
5947,FAS-123897-2218-1-1-001,FAS-123623-2218-1-1-001,FAS-205091-2218-1-1-001,FAS-119951-2218-1-1-001
5948,FAS-218324-2218-1-1-001,FAS-144594-2218-1-1-001,FAS-218266-2218-1-1-001,FAS-115137-2218-1-1-001
5949,FAS-128215-2218-1-1-1,FAS-218152-2218-1-1-001,FAS-128164-2218-1-1-001,FAS-126838-2218-1-1-001
5950,FAS-122094-2218-1-1-001,FAS-108619-2218-1-1-001,FAS-127507-2218-1-1-001,FAS-108880-2218-1-1-002
5951,FAS-119951-2218-1-1-001,FAS-116353-2218-1-1-258,FAS-212896-2218-1-1-001,FAS-113210-2218-1-1-001
5952,FAS-108257-2218-1-1-001,FAS-216639-2218-1-1-001,FAS-117853-2218-1-1-001,FAS-218171-2218-1-1-01
5953,FAS-119196-2218-1-1-001,FAS-212912-2218-1-1-001,FAS-124900-2218-1-1-001,FAS-119951-2218-1-1-001
5954,FAS-111130-2218-1-1-001,FAS-144594-2218-1-1-001,FAS-115137-2218-1-1-001,FAS-116477-2218-1-1-001
5955,FAS-123941-2218-1-1-001,FAS-216347-2218-1-1-001,FAS-109073-2218-1-1-001,FAS-115137-2218-1-1-001
5956,FAS-134052-2218-1-1-001,FAS-118262-2218-1-1-110,FAS-118254-2218-1-1-001,FAS-218677-2218-1-1-001
5957,FAS-205183-2218-1-1-001,FAS-122575-2218-1-1-001,FAS-203081-2218-1-1-001,FAS-126957-2218-1-1-001
5958,FAS-123680-2218-1-1-001,FAS-116353-2218-1-1-255,FAS-152514-2218-1-1-001,FAS-118262-2218-1-1-114
5959,FAS-108482-2218-1-1-001,FAS-119951-2218-1-1-001,FAS-121189-2218-1-1-001,FAS-212697-2218-1-1-001
5960,FAS-124127-2218-1-1-001,FAS-215875-2218-1-1-001,FAS-207789-2218-1-1-001,FAS-203013-2218-1-1-001
5961,FAS-215897-2218-1-1-001,FAS-156449-2218-1-1-001,FAS-218243-2218-1-1-001,FAS-116874-2218-1-1-001
5962,FAS-125195-2218-1-1-001,FAS-109899-2218-1-1-001,FAS-114754-2218-1-1-001,FAS-113326-2218-1-1-001
5963,FAS-128164-2218-1-1-001,FAS-213407-2218-1-1-001,FAS-109898-2218-1-1-001,FAS-111235-2218-1-1-001
5964,FAS-212896-2218-1-1-001,FAS-113326-2218-1-1-001,FAS-203101-2218-1-1-001,FAS-203011-2218-1-1-001
5965,FAS-218183-2218-1-1-001,FAS-205151-2218-1-1-001,FAS-203507-2218-1-1-001,FAS-124127-2218-1-1-001
5966,FAS-207763-2218-1-1-001,FAS-204999-2218-1-1-001,FAS-113501-2218-1-1-001,FAS-216326-2218-1-1-001
5967,FAS-218268-2218-1-1-SEM,FAS-215850-2218-1-1-001,FAS-108901-2218-1-1-001,FAS-128164-2218-1-1-001
5968,FAS-216232-2218-1-1-001,FAS-000138-2218-1-1-001,FAS-122224-2218-1-1-001,FAS-108405-2218-1-1-001
5969,FAS-110751-2218-1-1-001,FAS-111720-2218-1-1-001,FAS-152514-2218-1-1-001,FAS-108482-2218-1-1-001
5970,FAS-203101-2218-1-1-001,FAS-212896-2218-1-1-001,FAS-107464-2218-1-1-001,FAS-111556-2218-1-1-001
5971,FAS-150189-2218-1-1-001,FAS-131331-2218-1-1-001,FAS-124154-2218-1-1-001,FAS-123680-2218-1-1-001
5972,FAS-121778-2218-1-1-001,FAS-152514-2218-1-1-001,FAS-212896-2218-1-1-001,FAS-118942-2218-1-1-001
5973,FAS-108880-2218-1-1-002,FAS-113326-2218-1-1-001,FAS-115137-2218-1-1-001,FAS-120711-2218-1-1-001
5974,FAS-114351-2218-1-1-001,FAS-118497-2218-1-1-001,FAS-118939-2218-1-1-001,FAS-218756-2218-1-1-001
5975,FAS-152514-2218-1-1-001,FAS-123674-2218-1-1-001,FAS-108901-2218-1-1-001,FAS-108405-2218-1-1-001
5976,FAS-111305-2218-1-1-L01,FAS-213331-2218-1-1-001,FAS-156115-2218-1-1-001,FAS-123305-2218-1-1-001
5977,FAS-216524-2218-1-1-001,FAS-216637-2218-1-1-002,FAS-119407-2218-1-1-001,FAS-119064-2218-1-1-001
5978,FAS-123680-2218-1-1-001,FAS-113326-2218-1-1-001,FAS-121778-2218-1-1-001,FAS-116329-2218-1-1-001
5979,FAS-111010-2218-1-1-001,FAS-204967-2218-1-1-001,FAS-125227-2218-1-1-010,FAS-128024-2218-1-1-001
5980,FAS-123662-2218-1-1-001,FAS-160624-2218-1-1-001,FAS-113873-2218-1-1-001,FAS-203081-2218-1-1-001
5981,FAS-113752-2218-1-1-001,FAS-215121-2218-1-1-001,FAS-202992-2218-1-1-001,FAS-212896-2218-1-1-001
5982,FAS-110440-2218-1-1-001,FAS-121778-2218-1-1-001,FAS-119196-2218-1-1-001,FAS-123941-2218-1-1-001
5983,FAS-217866-2218-1-1-001,FAS-144594-2218-1-1-001,FAS-116353-2218-1-1-252,FAS-108901-2218-1-1-001
5984,FAS-152514-2218-1-1-001,FAS-110766-2218-1-1-001,FAS-212821-2218-1-1-001,FAS-111696-2218-1-1-001
5985,FAS-212771-2218-1-1-001,FAS-116353-2218-1-1-240,FAS-118942-2218-1-1-001,FAS-218266-2218-1-1-001
5986,FAS-128056-2218-1-1-01,FAS-119025-2218-1-1-001,FAS-110440-2218-1-1-001,FAS-111161-2218-1-1-001
5987,FAS-121189-2218-1-1-001,FAS-146185-2218-1-1-001,FAS-115026-2218-1-1-1,FAS-123941-2218-1-1-001
5988,FAS-113797-2218-1-1-001,FAS-123623-2218-1-1-001,FAS-109457-2218-1-1-001,FAS-216324-2218-1-1-001
5989,FAS-110684-2218-1-1-001,FAS-215850-2218-1-1-001,FAS-217585-2218-1-1-001,FAS-120711-2218-1-1-001
5990,FAS-207485-2218-1-1-001,FAS-126205-2218-1-1-001,FAS-118942-2218-1-1-001,FAS-217408-2218-1-1-001
5991,FAS-215760-2218-1-1-001,FAS-204966-2218-1-1-001,FAS-218598-2218-1-1-001,FAS-119502-2218-1-1-001
5992,FAS-216112-2218-1-1-001,FAS-111010-2218-1-1-001,FAS-203368-2218-1-1-001,FAS-107973-2218-1-1-01
5993,FAS-109457-2218-1-1-001,FAS-148547-2218-1-1-001,FAS-116353-2218-1-1-211,FAS-116353-2218-1-1-220
5994,FAS-111129-2218-1-1-002,FAS-111399-2218-1-1-001,FAS-110989-2218-1-1-001,FAS-128164-2218-1-1-001
5995,FAS-116353-2218-1-1-230,FAS-111189-2218-1-1-1,FAS-218184-2218-1-1-001,FAS-114178-2218-1-1-001
5996,FAS-110766-2218-1-1-001,FAS-123033-2218-1-1-001,FAS-218914-2218-1-1-001,FAS-126038-2218-1-1-001
5997,FAS-218326-2218-1-1-001,FAS-125396-2218-1-1-001,FAS-207476-2218-1-1-001,FAS-111010-2218-1-1-001
5998,FAS-120711-2218-1-1-001,FAS-114027-2218-1-1-001,FAS-156287-2218-1-1-001,FAS-123003-2218-1-1-001
5999,FAS-218759-2218-1-1-002,FAS-126269-2218-1-1-001,FAS-218234-2218-1-1-001,FAS-111010-2218-1-1-001
6000,FAS-203101-2218-1-1-001,FAS-113326-2218-1-1-001,FAS-119196-2218-1-1-001,FAS-108530-2218-1-1-01
6001,FAS-152514-2218-1-1-001,FAS-121189-2218-1-1-001,FAS-159550-2218-1-1-001,FAS-122575-2218-1-1-001
6002,FAS-123033-2218-1-1-001,FAS-218127-2218-1-1-001,FAS-111477-2218-1-1-001,FAS-156667-2218-1-1-01
6003,FAS-141657-2218-1-1-001,FAS-110766-2218-1-1-001,FAS-116353-2218-1-1-221,FAS-110450-2218-1-1-001
6004,FAS-128164-2218-1-1-001,FAS-125195-2218-1-1-001,FAS-152514-2218-1-1-001,FAS-208113-2218-1-1-001
6005,FAS-117853-2218-1-1-001,FAS-218047-2218-1-1-001,FAS-156502-2218-1-1-001,FAS-116353-2218-1-1-222
6006,FAS-109899-2218-1-1-001,FAS-202992-2218-1-1-001,FAS-109457-2218-1-1-001,FAS-218232-2218-1-1-001
6007,FAS-216324-2218-1-1-001,FAS-122575-2218-1-1-001,FAS-146586-2218-1-1-001,FAS-124296-2218-1-1-002
6008,FAS-205051-2218-1-1-001,FAS-212942-2218-1-1-001,FAS-123674-2218-1-1-001,FAS-111533-2218-1-1-001
6009,FAS-109272-2218-1-1-001,FAS-125216-2218-1-1-001,FAS-218466-2218-1-1-01,FAS-205412-2218-1-1-001
6010,FAS-123680-2218-1-1-001,FAS-116353-2218-1-1-239,FAS-121758-2218-1-1-001,FAS-218236-2218-1-1-001
6011,FAS-126556-2218-1-1-001,FAS-109820-2218-1-1-001,FAS-218290-2218-1-1-001,FAS-110661-2218-1-1-001
6012,FAS-107400-2218-1-1-PM,FAS-123124-2218-1-1-01,FAS-117853-2218-1-1-001,FAS-159706-2218-1-1-001
6013,FAS-113501-2218-1-1-001,FAS-218266-2218-1-1-001,FAS-109898-2218-1-1-001,FAS-123680-2218-1-1-001
6014,FAS-146185-2218-1-1-001,FAS-110660-2218-1-1-001,FAS-113326-2218-1-1-001,FAS-111556-2218-1-1-001
6015,FAS-207476-2218-1-1-001,FAS-117853-2218-1-1-001,FAS-121778-2218-1-1-001,FAS-109566-2218-1-1-001
6016,FAS-218290-2218-1-1-001,FAS-205158-2218-1-1-1,FAS-119196-2218-1-1-001,FAS-205412-2218-1-1-001
6017,FAS-112062-2218-1-1-001,FAS-125227-2218-1-1-006,FAS-110241-2218-1-1-01,FAS-203081-2218-1-1-001
6018,FAS-109899-2218-1-1-001,FAS-207485-2218-1-1-001,FAS-111696-2218-1-1-001,FAS-123941-2218-1-1-001
6019,FAS-216233-2218-1-1-001,FAS-205076-2218-1-1-01,FAS-218290-2218-1-1-001,FAS-132127-2218-1-1-001
6020,FAS-118939-2218-1-1-001,FAS-123398-2218-1-1-001,FAS-212765-2218-1-1-001,FAS-111161-2218-1-1-001
6021,FAS-218342-2218-1-1-001,FAS-110766-2218-1-1-001,FAS-218544-2218-1-1-01,FAS-218266-2218-1-1-001
6022,FAS-118262-2218-1-1-111,FAS-107669-2218-1-1-001,FAS-218272-2218-1-1-001,FAS-125227-2218-1-1-001
6023,FAS-212821-2218-1-1-001,FAS-203101-2218-1-1-001,FAS-113501-2218-1-1-001,FAS-111731-2218-1-1-001
6024,FAS-126638-2218-1-1-001,FAS-115470-2218-1-1-001,FAS-109898-2218-1-1-001,FAS-218280-2218-1-1-001
6025,FAS-215111-2218-1-1-001,FAS-212896-2218-1-1-001,FAS-204966-2218-1-1-001,FAS-111133-2218-1-1-001
6026,FAS-218250-2218-1-1-001,FAS-117711-2218-1-1-001,FAS-118790-2218-1-1-001,FAS-125932-2218-1-1-001
6027,FAS-108915-2218-1-1-001,FAS-218700-2218-1-1-001,FAS-111164-2218-1-1-001,FAS-218272-2218-1-1-001
6028,FAS-218686-2218-1-1-001,FAS-215837-2218-1-1-01,FAS-207485-2218-1-1-001,FAS-108901-2218-1-1-001
6029,FAS-160219-2218-1-1-001,FAS-203081-2218-1-1-001,FAS-116353-2218-1-1-241,FAS-113637-2218-1-1-001
6030,FAS-218514-2218-1-1-001,FAS-107669-2218-1-1-001,FAS-123674-2218-1-1-001,FAS-124213-2218-1-1-01
6031,FAS-218466-2218-1-1-01,FAS-156215-2218-1-1-001,FAS-126926-2218-1-1-001,FAS-145414-2218-1-1-001
6032,FAS-152514-2218-1-1-001,FAS-107821-2218-1-1-001,FAS-144594-2218-1-1-001,FAS-144157-2218-1-1-001
6033,FAS-109073-2218-1-1-001,FAS-123680-2218-1-1-001,FAS-152514-2218-1-1-001,FAS-203101-2218-1-1-001
6034,FAS-208114-2218-1-1-001,FAS-117711-2218-1-1-001,FAS-109600-2218-1-1-001,FAS-107349-2218-1-1-001
6035,FAS-107400-2218-1-1-PM,FAS-119196-2218-1-1-001,FAS-218250-2218-1-1-001,FAS-111213-2218-1-1-001
6036,FAS-204966-2218-1-1-001,FAS-118254-2218-1-1-001,FAS-122530-2218-1-1-001,FAS-108405-2218-1-1-001
6037,FAS-110766-2218-1-1-001,FAS-107821-2218-1-1-001,FAS-216347-2218-1-1-001,FAS-121189-2218-1-1-001
6038,FAS-119025-2218-1-1-001,FAS-123941-2218-1-1-001,FAS-218271-2218-1-1-001,FAS-121778-2218-1-1-001
6039,FAS-119533-2218-1-1-01,FAS-108901-2218-1-1-001,FAS-112378-2218-1-1-001,FAS-115470-2218-1-1-001
6040,FAS-116353-2218-1-1-258,FAS-124364-2218-1-1-001,FAS-216073-2218-1-1-001,FAS-152514-2218-1-1-001
6041,FAS-123680-2218-1-1-001,FAS-122575-2218-1-1-001,FAS-110603-2218-1-1-001,FAS-153042-2218-1-1-001
6042,FAS-110424-2218-1-1-001,FAS-207476-2218-1-1-001,FAS-123124-2218-1-1-01,FAS-152514-2218-1-1-001
6043,FAS-203101-2218-1-1-001,FAS-111813-2218-1-1-001,FAS-123833-2218-1-1-001,FAS-124154-2218-1-1-001
6044,FAS-119064-2218-1-1-001,FAS-159565-2218-1-1-001,FAS-111305-2218-1-1-L01,FAS-203101-2218-1-1-001
6045,FAS-150189-2218-1-1-001,FAS-111010-2218-1-1-001,FAS-218466-2218-1-1-01,FAS-124296-2218-1-1-002
6046,FAS-212896-2218-1-1-001,FAS-107349-2218-1-1-001,FAS-112463-2218-1-1-001,FAS-213407-2218-1-1-001
6047,FAS-125804-2218-1-1-001,FAS-123623-2218-1-1-001,FAS-122575-2218-1-1-001,FAS-110766-2218-1-1-001
6048,FAS-110808-2218-1-1-001,FAS-212659-2218-1-1-001,FAS-116746-2218-1-1-003,FAS-117823-2218-1-1-001
6049,FAS-130000-2218-1-1-001,FAS-116353-2218-1-1-239,FAS-109899-2218-1-1-001,FAS-126308-2218-1-1-001
6050,FAS-124296-2218-1-1-001,FAS-125058-2218-1-1-003,FAS-159595-2218-1-1-002,FAS-160624-2218-1-1-001
6051,FAS-110661-2218-1-1-001,FAS-215876-2218-1-1-001,FAS-218475-2218-1-1-001,FAS-119951-2218-1-1-001
6052,FAS-110424-2218-1-1-001,FAS-218232-2218-1-1-001,FAS-123680-2218-1-1-001,FAS-116353-2218-1-1-251
6053,FAS-212896-2218-1-1-001,FAS-124296-2218-1-1-002,FAS-208114-2218-1-1-001,FAS-128105-2218-1-1-001
6054,FAS-159964-2218-1-1-001,FAS-152514-2218-1-1-001,FAS-119196-2218-1-1-001,FAS-128164-2218-1-1-001
6055,FAS-111161-2218-1-1-001,FAS-212671-2218-1-1-01,FAS-114301-2218-1-1-001,FAS-211204-2218-1-1-001
6056,FAS-203329-2218-1-1-001,FAS-109898-2218-1-1-001,FAS-111813-2218-1-1-001,FAS-218466-2218-1-1-01
6057,FAS-118302-2218-1-1-001,FAS-207626-2218-1-1-001,FAS-156108-2218-1-1-001,FAS-123033-2218-1-1-001
6058,FAS-207476-2218-1-1-001,FAS-132844-2218-1-1-001,FAS-207485-2218-1-1-001,FAS-126926-2218-1-1-001
6059,FAS-122094-2218-1-1-001,FAS-116353-2218-1-1-207,FAS-207514-2218-1-1-001,FAS-123941-2218-1-1-001
6060,FAS-108880-2218-1-1-002,FAS-114027-2218-1-1-001,FAS-108901-2218-1-1-001,FAS-218266-2218-1-1-001
6061,FAS-111161-2218-1-1-001,FAS-123941-2218-1-1-001,FAS-122575-2218-1-1-001,FAS-116996-2218-1-1-001
6062,FAS-109899-2218-1-1-001,FAS-152514-2218-1-1-001,FAS-216524-2218-1-1-001,FAS-114362-2218-1-1-001
6063,FAS-218688-2218-1-1-001,FAS-218514-2218-1-1-001,FAS-110989-2218-1-1-001,FAS-110293-2218-1-1-LEC
6064,FAS-109073-2218-1-1-001,FAS-215897-2218-1-1-001,FAS-214573-2218-1-1-001,FAS-118254-2218-1-1-001
6065,FAS-156089-2218-1-1-001,FAS-111813-2218-1-1-001,FAS-156502-2218-1-1-001,FAS-110766-2218-1-1-001
6066,FAS-212896-2218-1-1-001,FAS-113627-2218-1-1-001,FAS-118262-2218-1-1-108,FAS-124134-2218-1-1-001
6067,FAS-108130-2218-1-1-001,FAS-109230-2218-1-1-001,FAS-116353-2218-1-1-204,FAS-119502-2218-1-1-001
6068,FAS-110766-2218-1-1-001,FAS-207555-2218-1-1-001,FAS-207485-2218-1-1-001,FAS-113326-2218-1-1-001
6069,FAS-218171-2218-1-1-01,FAS-125932-2218-1-1-001,FAS-114301-2218-1-1-001,FAS-127519-2218-1-1-001
6070,FAS-116353-2218-1-1-209,FAS-218691-2218-1-1-001,FAS-117818-2218-1-1-001,FAS-207476-2218-1-1-001
6071,FAS-127507-2218-1-1-001,FAS-111161-2218-1-1-001,FAS-145414-2218-1-1-001,FAS-125195-2218-1-1-001
6072,FAS-113326-2218-1-1-001,FAS-160496-2218-1-1-001,FAS-120717-2218-1-1-001,FAS-124780-2218-1-1-001
6073,FAS-112218-2218-1-1-001,FAS-218232-2218-1-1-001,FAS-108880-2218-1-1-002,FAS-109073-2218-1-1-001
6074,FAS-121778-2218-1-1-001,FAS-124364-2218-1-1-001,FAS-126205-2218-1-1-001,FAS-134052-2218-1-1-001
6075,FAS-110115-2218-1-1-001,FAS-218266-2218-1-1-001,FAS-111720-2218-1-1-001,FAS-127976-2218-1-1-001
6076,FAS-115470-2218-1-1-001,FAS-126269-2218-1-1-001,FAS-203101-2218-1-1-001,FAS-207485-2218-1-1-001
6077,FAS-218266-2218-1-1-001,FAS-118942-2218-1-1-001,FAS-212896-2218-1-1-001,FAS-217793-2218-1-1-001
6078,FAS-127064-2218-1-1-001,FAS-218514-2218-1-1-001,FAS-218266-2218-1-1-001,FAS-122575-2218-1-1-001
6079,FAS-123941-2218-1-1-001,FAS-207476-2218-1-1-001,FAS-138072-2218-1-1-001,FAS-119502-2218-1-1-001
6080,FAS-125573-2218-1-1-001,FAS-125932-2218-1-1-001,FAS-112378-2218-1-1-001,FAS-205412-2218-1-1-001
6081,FAS-218613-2218-1-1-001,FAS-108405-2218-1-1-001,FAS-113793-2218-1-1-002,FAS-130000-2218-1-1-001
6082,FAS-122224-2218-1-1-001,FAS-111010-2218-1-1-001,FAS-127519-2218-1-1-001,FAS-128164-2218-1-1-001
6083,FAS-207476-2218-1-1-001,FAS-123033-2218-1-1-001,FAS-118526-2218-1-1-001,FAS-204966-2218-1-1-001
6084,FAS-203368-2218-1-1-001,FAS-212786-2218-1-1-001,FAS-212896-2218-1-1-001,FAS-107821-2218-1-1-001
6085,FAS-123674-2218-1-1-001,FAS-218183-2218-1-1-001,FAS-124154-2218-1-1-001,FAS-110989-2218-1-1-001
6086,FAS-127050-2218-1-1-001,FAS-203529-2218-1-1-01,FAS-207555-2218-1-1-001,FAS-119951-2218-1-1-001
6087,FAS-160624-2218-1-1-001,FAS-203011-2218-1-1-001,FAS-146590-2218-1-1-001,FAS-131493-2218-1-1-001
6088,FAS-207626-2218-1-1-001,FAS-116622-2218-1-1-001,FAS-109898-2218-1-1-001,FAS-146676-2218-1-1-001
6089,FAS-123680-2218-1-1-001,FAS-121778-2218-1-1-001,FAS-116353-2218-1-1-201,FAS-204110-2218-1-1-001
6090,FAS-113814-2218-1-1-001,FAS-116353-2218-1-1-220,FAS-108405-2218-1-1-001,FAS-217793-2218-1-1-001
